score,label_idx,label,is_anomaly
0.010484441,6,none,0
0.014070955,6,none,0
0.0124818375,6,none,0
0.01111643,4,loc,1
0.0100821145,6,none,0
0.008459276,6,none,0
0.012488716,6,none,0
0.008924872,6,none,0
0.011879603,6,none,0
0.011901567,6,none,0
0.02162405,2,edge-loc,1
0.01035551,6,none,0
0.012995058,6,none,0
0.009649528,6,none,0
0.01237082,6,none,0
0.012332146,6,none,0
0.014719736,6,none,0
0.00863824,6,none,0
0.010078795,6,none,0
0.01149595,6,none,0
0.010979193,6,none,0
0.011506226,6,none,0
0.009659516,6,none,0
0.012266319,6,none,0
0.01032019,6,none,0
0.011239158,6,none,0
0.012549072,6,none,0
0.0137977395,6,none,0
0.011795747,6,none,0
0.009904373,6,none,0
0.013049347,6,none,0
0.0077350787,6,none,0
0.010281758,6,none,0
0.009602405,6,none,0
0.013300868,6,none,0
0.010198424,6,none,0
0.011316684,6,none,0
0.008899402,6,none,0
0.011638175,6,none,0
0.012068352,6,none,0
0.012074088,6,none,0
0.0120135285,6,none,0
0.009756946,6,none,0
0.008305011,6,none,0
0.011054611,6,none,0
0.011845165,6,none,0
0.009409483,6,none,0
0.012742258,2,edge-loc,1
0.00900008,2,edge-loc,1
0.007869751,6,none,0
0.010700426,6,none,0
0.0112961745,6,none,0
0.009221712,6,none,0
0.011924103,6,none,0
0.01184895,6,none,0
0.012232465,6,none,0
0.010502206,6,none,0
0.011452735,6,none,0
0.010929624,6,none,0
0.009576116,6,none,0
0.010170691,6,none,0
0.009678589,6,none,0
0.009171047,6,none,0
0.014015751,6,none,0
0.011850528,6,none,0
0.009976488,6,none,0
0.013109183,6,none,0
0.015598189,6,none,0
0.012329366,6,none,0
0.011261132,6,none,0
0.0124124745,6,none,0
0.010529907,6,none,0
0.011355823,2,edge-loc,1
0.010737035,6,none,0
0.01004019,6,none,0
0.010630818,6,none,0
0.011088608,6,none,0
0.010906519,6,none,0
0.010562549,6,none,0
0.0094190575,6,none,0
0.011836799,6,none,0
0.00863149,6,none,0
0.013886938,2,edge-loc,1
0.011644951,6,none,0
0.010812033,6,none,0
0.010860707,6,none,0
0.011746015,6,none,0
0.011244001,6,none,0
0.009749914,6,none,0
0.011595112,6,none,0
0.009086055,6,none,0
0.012618157,6,none,0
0.013365604,6,none,0
0.014204737,6,none,0
0.014356995,2,edge-loc,1
0.01067503,6,none,0
0.014688352,6,none,0
0.013178443,6,none,0
0.011049902,6,none,0
0.009144977,2,edge-loc,1
0.01800943,3,edge-ring,1
0.010382924,6,none,0
0.012313959,6,none,0
0.009339254,6,none,0
0.009320963,6,none,0
0.009326631,6,none,0
0.010206489,6,none,0
0.010823624,6,none,0
0.008192572,6,none,0
0.011024038,6,none,0
0.010569714,6,none,0
0.010405462,4,loc,1
0.0107565755,6,none,0
0.012300253,6,none,0
0.0101536885,6,none,0
0.013403265,6,none,0
0.010308694,2,edge-loc,1
0.008898957,6,none,0
0.012290377,6,none,0
0.010212159,6,none,0
0.013030996,6,none,0
0.0066556865,6,none,0
0.011493649,6,none,0
0.008857165,6,none,0
0.009293385,6,none,0
0.009120325,6,none,0
0.012228551,6,none,0
0.012197634,6,none,0
0.016833663,6,none,0
0.0077446834,6,none,0
0.012887992,6,none,0
0.014115085,6,none,0
0.014152776,6,none,0
0.013676913,3,edge-ring,1
0.009896724,6,none,0
0.011293646,6,none,0
0.0100881625,6,none,0
0.010954857,6,none,0
0.0151252765,4,loc,1
0.014063058,6,none,0
0.012299374,4,loc,1
0.007880511,6,none,0
0.009313991,6,none,0
0.011147174,6,none,0
0.009482667,6,none,0
0.010029228,2,edge-loc,1
0.008015167,6,none,0
0.009820831,6,none,0
0.01318633,6,none,0
0.008387041,6,none,0
0.009470185,6,none,0
0.011628378,6,none,0
0.009840085,6,none,0
0.040724248,7,random,1
0.008882357,6,none,0
0.015725084,2,edge-loc,1
0.00971292,6,none,0
0.011667968,6,none,0
0.00973906,6,none,0
0.008703373,6,none,0
0.012496527,6,none,0
0.012611857,6,none,0
0.009801388,6,none,0
0.011224778,6,none,0
0.012123205,6,none,0
0.012902398,2,edge-loc,1
0.0086050965,6,none,0
0.0151277315,6,none,0
0.012122118,6,none,0
0.009356789,6,none,0
0.009344278,6,none,0
0.008629956,6,none,0
0.0095303,6,none,0
0.009868042,6,none,0
0.009527092,6,none,0
0.011192199,6,none,0
0.021850852,2,edge-loc,1
0.009758102,6,none,0
0.011787652,4,loc,1
0.0106093865,6,none,0
0.010892259,6,none,0
0.009220079,6,none,0
0.009160534,6,none,0
0.009597566,6,none,0
0.0066500492,6,none,0
0.011237247,6,none,0
0.010684872,6,none,0
0.010003592,6,none,0
0.008601498,6,none,0
0.014428876,2,edge-loc,1
0.008379474,6,none,0
0.008409433,6,none,0
0.0130737545,6,none,0
0.0121743865,6,none,0
0.008859434,6,none,0
0.007206372,6,none,0
0.0072865803,6,none,0
0.0076347967,6,none,0
0.012731273,6,none,0
0.008277107,6,none,0
0.012184225,6,none,0
0.009310177,6,none,0
0.018025454,2,edge-loc,1
0.0085034175,6,none,0
0.014415046,4,loc,1
0.012051467,6,none,0
0.011264397,6,none,0
0.040407527,7,random,1
0.013872574,6,none,0
0.020447275,2,edge-loc,1
0.009720627,6,none,0
0.0090258345,6,none,0
0.010707969,6,none,0
0.009865317,6,none,0
0.011089768,6,none,0
0.010222118,6,none,0
0.010077846,6,none,0
0.011671215,6,none,0
0.012496689,6,none,0
0.008511433,6,none,0
0.0117863985,6,none,0
0.006253455,6,none,0
0.009636015,6,none,0
0.008551781,6,none,0
0.009479996,6,none,0
0.010320677,6,none,0
0.01783853,6,none,0
0.013231746,6,none,0
0.009883765,6,none,0
0.01202612,6,none,0
0.014781386,6,none,0
0.01029016,6,none,0
0.01997628,2,edge-loc,1
0.013820166,2,edge-loc,1
0.011161623,6,none,0
0.009562012,6,none,0
0.011645963,6,none,0
0.016784552,2,edge-loc,1
0.014219277,6,none,0
0.013246849,6,none,0
0.011265986,6,none,0
0.012250666,6,none,0
0.012913412,6,none,0
0.007935686,6,none,0
0.007260899,6,none,0
0.008698039,6,none,0
0.010054272,6,none,0
0.009510375,6,none,0
0.010753337,6,none,0
0.011440169,6,none,0
0.0106444415,4,loc,1
0.012566372,6,none,0
0.010740213,6,none,0
0.012989594,6,none,0
0.008659817,6,none,0
0.0096452,6,none,0
0.011940057,6,none,0
0.011645984,6,none,0
0.011951509,6,none,0
0.0097221695,6,none,0
0.007228845,6,none,0
0.011073046,6,none,0
0.0127260685,6,none,0
0.0075027994,6,none,0
0.0063167354,6,none,0
0.0067807436,6,none,0
0.008694924,6,none,0
0.011116375,6,none,0
0.011100143,6,none,0
0.006460944,6,none,0
0.008573176,6,none,0
0.010271778,8,scratch,1
0.008116912,6,none,0
0.0084869675,6,none,0
0.0075764996,6,none,0
0.014588006,6,none,0
0.009708611,6,none,0
0.009970904,6,none,0
0.008763852,6,none,0
0.008843488,6,none,0
0.009895808,6,none,0
0.008410824,6,none,0
0.013091105,6,none,0
0.017604358,4,loc,1
0.006547407,6,none,0
0.007561373,6,none,0
0.008516097,6,none,0
0.0079545565,6,none,0
0.007799531,6,none,0
0.008236001,6,none,0
0.008280423,6,none,0
0.00713783,6,none,0
0.01022627,6,none,0
0.007983435,6,none,0
0.008980487,6,none,0
0.011429798,6,none,0
0.008123847,6,none,0
0.011683428,2,edge-loc,1
0.010429772,6,none,0
0.01178026,6,none,0
0.009339036,6,none,0
0.0095478,6,none,0
0.009830495,6,none,0
0.008460486,6,none,0
0.010039572,6,none,0
0.0067340573,6,none,0
0.008770646,6,none,0
0.011352645,6,none,0
0.008818854,6,none,0
0.0072350614,6,none,0
0.008416176,6,none,0
0.010238988,6,none,0
0.0072691008,6,none,0
0.010991074,6,none,0
0.010928633,2,edge-loc,1
0.00867163,6,none,0
0.013053311,6,none,0
0.011419114,6,none,0
0.007352667,6,none,0
0.009056401,6,none,0
0.008267481,6,none,0
0.011397532,6,none,0
0.00820219,6,none,0
0.015764821,4,loc,1
0.010838209,2,edge-loc,1
0.014685093,4,loc,1
0.008819183,6,none,0
0.008758236,6,none,0
0.008997649,6,none,0
0.00783376,6,none,0
0.008529134,6,none,0
0.008386616,6,none,0
0.006399238,6,none,0
0.010002662,6,none,0
0.0067589823,6,none,0
0.008146899,6,none,0
0.011868435,6,none,0
0.009531528,6,none,0
0.006997523,6,none,0
0.011275703,6,none,0
0.01012161,6,none,0
0.0101985745,6,none,0
0.01038058,6,none,0
0.0077801133,6,none,0
0.013051162,6,none,0
0.008454477,6,none,0
0.013055349,2,edge-loc,1
0.008693814,6,none,0
0.0101867,6,none,0
0.0077595147,6,none,0
0.009025565,6,none,0
0.012293,8,scratch,1
0.008347604,6,none,0
0.0069907806,6,none,0
0.009414034,6,none,0
0.007868602,6,none,0
0.010053836,6,none,0
0.0072478256,6,none,0
0.007992584,6,none,0
0.008715019,6,none,0
0.0072382446,6,none,0
0.010227251,6,none,0
0.0150743425,6,none,0
0.011350821,4,loc,1
0.011397135,6,none,0
0.011007572,6,none,0
0.0103831235,6,none,0
0.006405436,6,none,0
0.00926912,6,none,0
0.006516056,6,none,0
0.010959873,6,none,0
0.018254552,6,none,0
0.00944435,6,none,0
0.006631369,6,none,0
0.008854186,6,none,0
0.0124214385,2,edge-loc,1
0.008059951,6,none,0
0.00676448,6,none,0
0.01177041,6,none,0
0.006749206,6,none,0
0.01677014,1,donut,1
0.012599204,6,none,0
0.009445608,6,none,0
0.011592725,6,none,0
0.010248417,6,none,0
0.016730627,6,none,0
0.014044097,6,none,0
0.010219621,6,none,0
0.011835089,6,none,0
0.008449616,6,none,0
0.007099725,6,none,0
0.009079173,6,none,0
0.008103483,6,none,0
0.020672463,6,none,0
0.010884879,6,none,0
0.008695085,6,none,0
0.009279367,6,none,0
0.011747021,6,none,0
0.007869823,6,none,0
0.007451679,6,none,0
0.013538737,6,none,0
0.009954249,6,none,0
0.010050333,6,none,0
0.0075486363,6,none,0
0.009989675,6,none,0
0.013266609,6,none,0
0.008959573,6,none,0
0.009041489,6,none,0
0.007945992,6,none,0
0.008287823,6,none,0
0.009390981,6,none,0
0.0115645565,6,none,0
0.009087307,6,none,0
0.00813403,6,none,0
0.011145011,6,none,0
0.009817449,6,none,0
0.011596454,6,none,0
0.008243433,2,edge-loc,1
0.011561669,6,none,0
0.00936568,6,none,0
0.0122385025,6,none,0
0.009683632,6,none,0
0.008834029,6,none,0
0.010319958,6,none,0
0.010033185,6,none,0
0.00745066,6,none,0
0.008835474,6,none,0
0.009769089,6,none,0
0.009797946,6,none,0
0.007742395,6,none,0
0.008241773,6,none,0
0.0097752325,6,none,0
0.010419588,6,none,0
0.009519132,6,none,0
0.011352631,6,none,0
0.006717847,6,none,0
0.011241227,6,none,0
0.01504801,2,edge-loc,1
0.009340348,6,none,0
0.00574641,6,none,0
0.019688124,6,none,0
0.00989878,6,none,0
0.011716032,6,none,0
0.00892099,6,none,0
0.008987822,6,none,0
0.0091192,6,none,0
0.011467022,6,none,0
0.011184275,6,none,0
0.010110227,6,none,0
0.012344621,6,none,0
0.010297387,6,none,0
0.012098198,6,none,0
0.012655413,6,none,0
0.011108387,6,none,0
0.011202523,6,none,0
0.010745478,6,none,0
0.012346305,2,edge-loc,1
0.012970578,6,none,0
0.00916538,6,none,0
0.006811179,6,none,0
0.007310392,6,none,0
0.009428249,6,none,0
0.011818105,6,none,0
0.009298616,6,none,0
0.013680235,6,none,0
0.010920977,6,none,0
0.012081776,6,none,0
0.0129731335,6,none,0
0.008078461,6,none,0
0.008961229,6,none,0
0.009950125,6,none,0
0.009575209,6,none,0
0.0076007126,6,none,0
0.013815125,6,none,0
0.009328713,2,edge-loc,1
0.016788334,6,none,0
0.011411898,6,none,0
0.010556121,6,none,0
0.012789051,2,edge-loc,1
0.011742516,2,edge-loc,1
0.006064317,6,none,0
0.009482116,6,none,0
0.01063066,6,none,0
0.008029129,6,none,0
0.010479039,6,none,0
0.0134369,6,none,0
0.01062388,6,none,0
0.009633468,6,none,0
0.010133429,6,none,0
0.012507359,6,none,0
0.01676308,6,none,0
0.007410838,6,none,0
0.0117632,4,loc,1
0.010345941,6,none,0
0.0075349086,6,none,0
0.012318378,6,none,0
0.016045192,2,edge-loc,1
0.010482234,6,none,0
0.01390038,6,none,0
0.011024153,6,none,0
0.010013763,6,none,0
0.010768635,2,edge-loc,1
0.013118153,6,none,0
0.008163372,6,none,0
0.011513343,6,none,0
0.008112105,6,none,0
0.010688705,6,none,0
0.012062355,6,none,0
0.01254561,6,none,0
0.008266233,6,none,0
0.015522252,6,none,0
0.010331094,6,none,0
0.00973035,6,none,0
0.013397944,6,none,0
0.00975514,6,none,0
0.009657448,6,none,0
0.009745179,6,none,0
0.008389902,6,none,0
0.009003156,6,none,0
0.007862951,6,none,0
0.009751808,6,none,0
0.010770193,6,none,0
0.0103318095,6,none,0
0.006368381,6,none,0
0.006267285,6,none,0
0.012231868,2,edge-loc,1
0.009374492,6,none,0
0.007952044,6,none,0
0.011373309,6,none,0
0.010477311,2,edge-loc,1
0.009852573,6,none,0
0.007596553,6,none,0
0.013347135,6,none,0
0.008734556,2,edge-loc,1
0.009398063,6,none,0
0.006729698,6,none,0
0.008578369,6,none,0
0.010398919,6,none,0
0.010368517,6,none,0
0.010127028,6,none,0
0.008694022,6,none,0
0.009861488,6,none,0
0.009448234,6,none,0
0.008569154,6,none,0
0.010415928,6,none,0
0.008386715,6,none,0
0.008190548,6,none,0
0.010396766,6,none,0
0.009444116,6,none,0
0.0083612,6,none,0
0.009508974,6,none,0
0.0094508985,6,none,0
0.007170564,6,none,0
0.0072333883,6,none,0
0.010988263,6,none,0
0.007910409,6,none,0
0.008756637,6,none,0
0.007109559,6,none,0
0.008369846,6,none,0
0.010515919,6,none,0
0.009649457,6,none,0
0.009479634,6,none,0
0.009096805,6,none,0
0.007272481,6,none,0
0.008118968,6,none,0
0.007345265,6,none,0
0.009745799,6,none,0
0.0076890904,6,none,0
0.00745531,6,none,0
0.011343877,6,none,0
0.010139115,6,none,0
0.008176598,6,none,0
0.008076919,6,none,0
0.010126237,6,none,0
0.0085022,6,none,0
0.009432966,6,none,0
0.012294463,6,none,0
0.008127075,6,none,0
0.00942911,6,none,0
0.009178366,6,none,0
0.0072057527,6,none,0
0.009145066,8,scratch,1
0.010345541,6,none,0
0.0112598995,2,edge-loc,1
0.012340747,2,edge-loc,1
0.010515399,6,none,0
0.0073272986,6,none,0
0.0068172496,6,none,0
0.01162195,6,none,0
0.010578557,6,none,0
0.014257779,6,none,0
0.0111128595,2,edge-loc,1
0.0060526724,6,none,0
0.009849443,6,none,0
0.011102321,6,none,0
0.011069424,6,none,0
0.008540491,6,none,0
0.010795876,2,edge-loc,1
0.009224517,6,none,0
0.009194449,6,none,0
0.008429301,6,none,0
0.0075390516,2,edge-loc,1
0.009751407,6,none,0
0.008920368,6,none,0
0.008972177,6,none,0
0.009597627,6,none,0
0.013362933,6,none,0
0.011152537,6,none,0
0.012744127,8,scratch,1
0.0076450715,6,none,0
0.009335453,6,none,0
0.01003368,6,none,0
0.0073884367,6,none,0
0.010567533,6,none,0
0.010796676,6,none,0
0.007828547,6,none,0
0.011229493,6,none,0
0.0063952366,6,none,0
0.012765732,6,none,0
0.008658949,6,none,0
0.0092654675,6,none,0
0.011789087,6,none,0
0.00888395,6,none,0
0.0070192465,6,none,0
0.0074254284,6,none,0
0.0090292245,6,none,0
0.010136267,6,none,0
0.007320231,6,none,0
0.009014426,6,none,0
0.0086598955,6,none,0
0.006682493,2,edge-loc,1
0.005899236,6,none,0
0.008352511,6,none,0
0.009934737,6,none,0
0.0066724853,6,none,0
0.0085547585,6,none,0
0.008559621,6,none,0
0.007969188,6,none,0
0.01063256,6,none,0
0.0093165245,6,none,0
0.01015522,6,none,0
0.007980059,6,none,0
0.0102021815,4,loc,1
0.007000923,6,none,0
0.007880838,6,none,0
0.009503337,6,none,0
0.009427916,6,none,0
0.007673762,6,none,0
0.007741564,6,none,0
0.01597309,6,none,0
0.0094113555,6,none,0
0.012596329,6,none,0
0.030455004,6,none,0
0.010334274,6,none,0
0.05721411,0,center,1
0.008769635,2,edge-loc,1
0.009622216,6,none,0
0.010565847,6,none,0
0.008556892,6,none,0
0.0068595903,6,none,0
0.010620896,6,none,0
0.009984044,6,none,0
0.008212229,6,none,0
0.008976921,6,none,0
0.007535643,6,none,0
0.011687098,6,none,0
0.00917845,6,none,0
0.015543375,6,none,0
0.008983524,6,none,0
0.01228909,6,none,0
0.008268433,6,none,0
0.020715632,6,none,0
0.011304452,6,none,0
0.009472232,6,none,0
0.013007246,6,none,0
0.009301722,6,none,0
0.009763561,6,none,0
0.010154509,6,none,0
0.010249768,2,edge-loc,1
0.014871994,3,edge-ring,1
0.009824691,6,none,0
0.010428913,6,none,0
0.01338625,6,none,0
0.011002551,6,none,0
0.011046216,6,none,0
0.007876431,6,none,0
0.012953842,6,none,0
0.00964373,6,none,0
0.010347326,6,none,0
0.011196596,6,none,0
0.0098585095,6,none,0
0.009002457,6,none,0
0.012679692,6,none,0
0.010726021,6,none,0
0.011723585,6,none,0
0.022276603,6,none,0
0.0129033225,6,none,0
0.010783346,8,scratch,1
0.009017974,6,none,0
0.011735503,6,none,0
0.012644399,6,none,0
0.011698265,2,edge-loc,1
0.0144303925,6,none,0
0.009005171,6,none,0
0.011685916,6,none,0
0.014943603,6,none,0
0.007830506,6,none,0
0.007165741,6,none,0
0.015511918,2,edge-loc,1
0.010736121,6,none,0
0.010447191,6,none,0
0.010455309,6,none,0
0.009889666,6,none,0
0.007059622,6,none,0
0.010281397,6,none,0
0.01469825,6,none,0
0.011133373,6,none,0
0.01695131,6,none,0
0.009185951,6,none,0
0.016316503,6,none,0
0.010942325,6,none,0
0.0077063716,6,none,0
0.010691822,6,none,0
0.012790199,6,none,0
0.018448532,2,edge-loc,1
0.011522004,6,none,0
0.0073722983,6,none,0
0.02189194,6,none,0
0.013391771,6,none,0
0.007964739,6,none,0
0.009960594,6,none,0
0.007985189,6,none,0
0.0121787,6,none,0
0.011708168,6,none,0
0.009159774,6,none,0
0.012097408,2,edge-loc,1
0.015116034,6,none,0
0.011037329,6,none,0
0.015515585,6,none,0
0.012246769,6,none,0
0.026908563,6,none,0
0.009863926,6,none,0
0.00991003,6,none,0
0.00857559,6,none,0
0.010581408,6,none,0
0.013604848,6,none,0
0.01034263,6,none,0
0.008833714,6,none,0
0.011805409,6,none,0
0.01029657,6,none,0
0.01118,6,none,0
0.009173927,6,none,0
0.010262607,6,none,0
0.008884709,6,none,0
0.009036607,6,none,0
0.009977125,6,none,0
0.0072253626,6,none,0
0.008195484,6,none,0
0.021172296,2,edge-loc,1
0.00946247,6,none,0
0.012573428,6,none,0
0.009818712,6,none,0
0.011150135,6,none,0
0.010352185,6,none,0
0.0123372935,6,none,0
0.0102827195,6,none,0
0.009729555,6,none,0
0.011582574,6,none,0
0.01066487,6,none,0
0.010593942,6,none,0
0.009225035,6,none,0
0.012004194,6,none,0
0.01027015,6,none,0
0.009005081,6,none,0
0.010007928,6,none,0
0.010581348,6,none,0
0.009775209,6,none,0
0.012155622,6,none,0
0.010214749,6,none,0
0.010911547,6,none,0
0.009772437,6,none,0
0.01233577,6,none,0
0.012038566,6,none,0
0.010859985,6,none,0
0.014629252,6,none,0
0.014424391,6,none,0
0.0121547,6,none,0
0.014049939,6,none,0
0.014332671,6,none,0
0.01303282,6,none,0
0.013390724,6,none,0
0.012036659,6,none,0
0.008996338,6,none,0
0.010773136,6,none,0
0.009707766,6,none,0
0.010181295,6,none,0
0.0125141265,6,none,0
0.009947643,6,none,0
0.009754728,6,none,0
0.010413095,6,none,0
0.011981114,6,none,0
0.007927306,6,none,0
0.008888096,6,none,0
0.012713926,6,none,0
0.0070654703,6,none,0
0.01148532,6,none,0
0.00894421,6,none,0
0.012375221,6,none,0
0.020601721,2,edge-loc,1
0.0116517395,6,none,0
0.008826226,6,none,0
0.009407094,6,none,0
0.009467151,6,none,0
0.017749168,6,none,0
0.010079253,6,none,0
0.009527397,6,none,0
0.015240855,6,none,0
0.012708714,6,none,0
0.01108963,6,none,0
0.010236692,6,none,0
0.011844068,6,none,0
0.013555983,6,none,0
0.011954481,6,none,0
0.012459564,6,none,0
0.012562147,6,none,0
0.012883436,6,none,0
0.01150202,6,none,0
0.01313695,6,none,0
0.010930194,6,none,0
0.014272582,6,none,0
0.011077336,6,none,0
0.01221695,6,none,0
0.01377384,6,none,0
0.011338348,6,none,0
0.014709773,6,none,0
0.011549239,6,none,0
0.016547702,6,none,0
0.013860013,6,none,0
0.012586246,6,none,0
0.011588821,6,none,0
0.01484262,6,none,0
0.010770943,6,none,0
0.014381998,6,none,0
0.010302547,6,none,0
0.0085691735,6,none,0
0.012675991,6,none,0
0.015792446,6,none,0
0.013025252,6,none,0
0.027409675,6,none,0
0.010749043,6,none,0
0.012953514,8,scratch,1
0.011924889,6,none,0
0.010880666,6,none,0
0.015924823,6,none,0
0.0118502155,6,none,0
0.012938324,6,none,0
0.009327663,6,none,0
0.014169041,6,none,0
0.012074119,6,none,0
0.010711486,6,none,0
0.014785869,6,none,0
0.010173971,6,none,0
0.011647019,6,none,0
0.011247882,6,none,0
0.010322917,6,none,0
0.009920737,6,none,0
0.013696251,6,none,0
0.013487691,6,none,0
0.009934126,6,none,0
0.012290172,6,none,0
0.014074824,6,none,0
0.014032772,6,none,0
0.011121193,6,none,0
0.00999945,6,none,0
0.015249187,6,none,0
0.013429312,6,none,0
0.012494631,6,none,0
0.011250668,6,none,0
0.013248546,6,none,0
0.011895645,6,none,0
0.010246925,6,none,0
0.012707083,6,none,0
0.01390533,6,none,0
0.01261453,6,none,0
0.014052425,6,none,0
0.01128725,6,none,0
0.016494155,6,none,0
0.015113983,2,edge-loc,1
0.014757601,6,none,0
0.0117135085,6,none,0
0.016143307,6,none,0
0.011051215,6,none,0
0.01293595,2,edge-loc,1
0.011051908,6,none,0
0.012982626,6,none,0
0.012327937,6,none,0
0.007794203,6,none,0
0.0100893285,6,none,0
0.010462208,6,none,0
0.012853052,6,none,0
0.009776457,6,none,0
0.009321164,6,none,0
0.009907369,6,none,0
0.012240922,6,none,0
0.010144842,6,none,0
0.011262486,6,none,0
0.012486573,6,none,0
0.011000695,6,none,0
0.012434579,6,none,0
0.011841146,6,none,0
0.011165015,6,none,0
0.010860283,6,none,0
0.010929842,6,none,0
0.011225501,6,none,0
0.011229847,6,none,0
0.012552747,6,none,0
0.012250446,6,none,0
0.013018245,6,none,0
0.014846714,6,none,0
0.0122384615,6,none,0
0.014925864,6,none,0
0.015783828,6,none,0
0.014273828,6,none,0
0.011042554,6,none,0
0.01204288,6,none,0
0.012810396,6,none,0
0.011687506,6,none,0
0.012118926,6,none,0
0.012542533,6,none,0
0.010267682,6,none,0
0.014262849,6,none,0
0.012605295,6,none,0
0.009620389,6,none,0
0.009611414,6,none,0
0.01219012,6,none,0
0.010745898,6,none,0
0.012574541,6,none,0
0.012748763,6,none,0
0.010559856,6,none,0
0.00950757,6,none,0
0.011256965,6,none,0
0.009454526,6,none,0
0.00891223,6,none,0
0.009475889,6,none,0
0.008523617,6,none,0
0.0101852305,6,none,0
0.01286035,6,none,0
0.008254595,6,none,0
0.011654097,6,none,0
0.010746605,6,none,0
0.018607209,6,none,0
0.015733566,6,none,0
0.019954547,6,none,0
0.023549695,6,none,0
0.02140718,6,none,0
0.01960662,6,none,0
0.01833528,6,none,0
0.020543898,6,none,0
0.015311811,6,none,0
0.019024912,6,none,0
0.01533778,6,none,0
0.022018693,6,none,0
0.019252425,6,none,0
0.017154729,6,none,0
0.011735047,6,none,0
0.02213838,6,none,0
0.026108708,6,none,0
0.016332079,6,none,0
0.020072423,6,none,0
0.009632486,6,none,0
0.007841741,6,none,0
0.011466946,6,none,0
0.009431456,6,none,0
0.008469087,6,none,0
0.012671208,6,none,0
0.0128926635,6,none,0
0.02046319,6,none,0
0.01379356,6,none,0
0.017862532,2,edge-loc,1
0.011832284,6,none,0
0.010871139,6,none,0
0.011632694,6,none,0
